P1(dBm),Fre1(MHz),W1(MHz),d1(cm),P3(dBm),Fre3(MHz),W3(MHz),d3(cm),P4(dBm),Fre4(MHz),W4(MHz),d4(cm),Transfer(KBytes),Bandwidth(Kbits/sec),Jitter(ms),Loss_Rate(%)
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,7.514,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,102.0,835.0,8.035,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,212.0,1740.0,15.883,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,151.0,1230.0,19.519,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,197.0,1610.0,16.457,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,201.0,1650.0,9.247,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,109.0,894.0,25.127,30.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,205.0,1680.0,8.84,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,44.5,365.0,15.302,77.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,243.0,1990.0,3.062,31.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,263.0,2150.0,8.325,54.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,138.0,1130.0,27.22,24.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,230.0,1880.0,8.708,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,205.0,1680.0,9.068,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,175.0,1430.0,12.134,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,214.0,1750.0,17.593,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,178.0,1460.0,13.8,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,13.58,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,217.0,1780.0,14.052,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,225.0,1850.0,10.625,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,185.0,1520.0,13.41,33.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,179.0,1470.0,14.081,53.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,182.0,1490.0,11.224,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,10.774,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,197.0,1610.0,10.744,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,128.0,1050.0,7.332,26.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,10.289,57.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,202.0,1660.0,7.975,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,204.0,1670.0,7.601,26.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,179.0,1470.0,12.837,22.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,167.0,1360.0,17.701,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,202.0,1660.0,8.474,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,182.0,1490.0,18.924,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,132.0,1080.0,15.341,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,231.0,1890.0,15.641,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,224.0,1830.0,8.197,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,228.0,1870.0,8.675,31.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,221.0,1810.0,8.042,33.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,200.0,1630.0,16.252,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,197.0,1610.0,7.997,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,178.0,1460.0,13.097,39.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,175.0,1430.0,8.559,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,168.0,1380.0,14.318,55.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,200.0,1630.0,9.964,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,202.0,1660.0,8.625,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,108.0,882.0,9.439,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,9.439,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,9.439,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,9.439,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,9.439,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,86.1,706.0,10.929,97.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,167.0,1360.0,9.379,48.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,207.0,1690.0,7.898,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,185.0,1520.0,8.815,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,187.0,1530.0,14.789,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,169.0,1390.0,10.577,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,131.0,1070.0,17.541,42.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,225.0,1850.0,17.823,55.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,152.0,1250.0,3.655,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.655,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.655,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.655,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.655,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,17.2,141.0,22.295,99.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,276.0,2260.0,3.445,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,154.0,1260.0,22.955,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,188.0,1540.0,8.234,50.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,74.6,612.0,26.039,22.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,313.0,2560.0,9.346,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,210.0,1720.0,9.34,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,224.0,1830.0,7.971,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,230.0,1880.0,7.032,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,225.0,1850.0,7.093,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,161.0,1320.0,13.014,46.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,223.0,1820.0,6.682,40.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,208.0,1710.0,8.565,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,149.0,1220.0,21.747,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,228.0,1870.0,10.18,44.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,187.0,1530.0,7.36,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,134.0,1090.0,3.017,34.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,3.017,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,121.0,988.0,6.84,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,167.0,1360.0,21.917,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,200.0,1630.0,14.827,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,134.0,1090.0,23.461,28.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,119.0,976.0,14.812,26.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,154.0,1260.0,10.109,52.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,223.0,1820.0,8.681,53.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,182.0,1490.0,18.373,56.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,159.0,1310.0,13.292,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,13.292,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,13.292,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,102.0,835.0,6.798,91.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,227.0,1860.0,5.775,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,205.0,1680.0,4.325,38.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,215.0,1760.0,5.295,35.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,211.0,1730.0,6.461,32.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,161.0,1320.0,17.514,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,188.0,1540.0,7.246,45.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,168.0,1380.0,7.928,33.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,30.1,247.0,26.292,72.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,208.0,1710.0,8.145,37.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,230.0,1880.0,13.12,54.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,205.0,1680.0,4.521,49.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,174.0,1420.0,4.89,48.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,167.0,1360.0,20.14,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,169.0,1390.0,7.314,43.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,227.0,1860.0,5.216,47.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,136.0,1120.0,15.94,31.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,94.7,776.0,4.976,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,211.0,1730.0,4.119,36.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
260,5220,80,0,260,5220,80,35,260,5220,80,70,0.0,0.0,4.119,100.0
